shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
S760055,40.6412187319,-74.0758920357,20005
S760055,40.6410650385,-74.0758702414,20006
S760055,40.6397916673,-74.0755553158,20007
S760055,40.6396544638,-74.0755011127,20008
S760055,40.6387358963,-74.0757497707,20009
S760055,40.6387358963,-74.0757497707,30001
S760055,40.6385014501,-74.0758132798,30002
S760055,40.6377465,-74.0760177977,30003
S760055,40.6375002484,-74.0760852549,30004
S760055,40.6375002484,-74.0760852549,40001
S760055,40.6367527082,-74.0762904958,40002
S760055,40.6365606476,-74.0761785827,40003
S760055,40.6359350568,-74.075846394,40004
S760055,40.6358526849,-74.0758895361,40005
S760055,40.6354713099,-74.075662116,40006
S760055,40.6351749494,-74.0755464858,40007
S760055,40.6350714951,-74.075509979,40008
S760055,40.6350714951,-74.075509979,50001
S760055,40.6344559822,-74.0752934686,50002
S760055,40.6342556485,-74.0752391992,50003
S760055,40.6341733075,-74.0752355035,50004
S760055,40.6337423933,-74.0752097976,50005
S760055,40.6334157667,-74.0752058267,50006
S760055,40.6331302151,-74.0753496182,50007
S760055,40.6328704694,-74.0754855114,50008
S760055,40.6328704694,-74.0754855114,60001
S760055,40.6319687718,-74.0759571749,60002
S760055,40.6314608107,-74.0762231997,60003
S760055,40.6313811547,-74.0763095744,60004
S760055,40.6312713203,-74.076374298,60005
S760055,40.630950073,-74.0765360525,60006
S760055,40.6306019675,-74.0766365288,60007
S760055,40.6306019675,-74.0766365288,70001
S760055,40.6301923666,-74.0767549467,70002
S760055,40.6301292415,-74.0767476688,70003
S760055,40.629621512,-74.0766642241,70004
S760055,40.6293435006,-74.0766113064,70005
S760055,40.6293435006,-74.0766113064,80001
S760055,40.6292976685,-74.0766026075,80002
S760055,40.6290698779,-74.0765627173,80003
S760055,40.6286247269,-74.0764829496,80004
S760055,40.6286247269,-74.0764829496,90001
S760055,40.6285429419,-74.0764684456,90002
S760055,40.6278595796,-74.0763343683,90003
S760055,40.6277635433,-74.0762874254,90004
S760055,40.6276620221,-74.0762332713,90005
S760055,40.6271654071,-74.0759445032,90006
S760055,40.6266633089,-74.0756449258,90007
S760055,40.6266633089,-74.0756449258,100001
S760055,40.6266633089,-74.0756449258,100002
S760055,40.6260048232,-74.0752443078,100003
S760055,40.6257726946,-74.0751215633,100004
S760055,40.6257726946,-74.0751215633,110001
S760055,40.625601479,-74.0750313099,110002
S760055,40.625225568,-74.0748399598,110003
S760055,40.6247152161,-74.0745656068,110004
S760055,40.6242241142,-74.0742336418,110005
S760055,40.6236700501,-74.0736386425,110006
S760055,40.6236678556,-74.0736364787,110007
S760055,40.6236678556,-74.0736364787,120001
S760055,40.6231104887,-74.0730508516,120002
S760055,40.6224630457,-74.0725350204,120003
S760055,40.6222159901,-74.0730077264,120004
S760055,40.6222159901,-74.0730077264,130001
S760055,40.621795249,-74.0738130829,130002
S760055,40.6214077508,-74.0745619119,130003
S760055,40.6208745968,-74.0755807307,130004
S760055,40.6201600398,-74.0769559361,130005
S760055,40.6200404888,-74.0771838129,130006
S760055,40.6200404888,-74.0771838129,140001
S760055,40.6197752756,-74.0776903233,140002
S760055,40.619585639,-74.0780539148,140003
S760055,40.6188848035,-74.0793894609,140004
S760055,40.6187146845,-74.0797026373,140005
S760055,40.6187146845,-74.0797026373,150001
S760055,40.6185522599,-74.0800014132,150002
S760055,40.6177884372,-74.0811027111,150003
S760055,40.6175744167,-74.0813877289,150004
S760055,40.6175744167,-74.0813877289,160001
S760055,40.6173103929,-74.0817396805,160002
S760055,40.6165823056,-74.0827437301,160003
S760055,40.6163781691,-74.0830193847,160004
S760055,40.6163781691,-74.0830193847,170001
S760055,40.6162196402,-74.0832331416,170002
S760055,40.6161619423,-74.0833123119,170003
S760055,40.6158102588,-74.0837945272,170004
S760055,40.6156261714,-74.0840500302,170005
S760055,40.6152057804,-74.0846474105,170006
S760055,40.6151041383,-74.0847625412,170007
S760055,40.6149032949,-74.0850324248,170008
S760055,40.6149032949,-74.0850324248,180001
S760055,40.6145821088,-74.0854642355,180002
S760055,40.6140600696,-74.0861731224,180003
S760055,40.6139749002,-74.0862810664,180004
S760055,40.6135470974,-74.0868640012,180005
S760055,40.6135470974,-74.0868640012,190001
S760055,40.6134995636,-74.0869287713,190002
S760055,40.6133072157,-74.0872094583,190003
S760055,40.6132715034,-74.087249031,190004
S760055,40.6129309692,-74.087486301,190005
S760055,40.6122856172,-74.0879140584,190006
S760055,40.6118407299,-74.088216014,190007
S760055,40.6117616388,-74.0882695745,190008
S760055,40.6117616388,-74.0882695745,200001
S760055,40.6116704646,-74.0883310426,200002
S760055,40.6108575938,-74.08886661,200003
S760055,40.6106626136,-74.0889960088,200004
S760055,40.6100007759,-74.0894381214,200005
S760055,40.6099746806,-74.0894636577,200006
S760055,40.6099746806,-74.0894636577,210001
S760055,40.60984695,-74.0895891815,210002
S760055,40.609401889,-74.0901072078,210003
S760055,40.6092288091,-74.0903086606,210004
S760055,40.6091793491,-74.090377023,210005
S760055,40.6091298976,-74.0904345806,210006
S760055,40.6090502335,-74.090517308,210007
S760055,40.6090007876,-74.0905676624,210008
S760055,40.6089513445,-74.0906144152,210009
S760055,40.6088543709,-74.0907190879,210010
S760057,40.64314337,-74.0737866119,10001
S760057,40.6429654443,-74.0743121459,10002
S760057,40.6429433835,-74.0744706692,10003
S760057,40.6429789909,-74.0745860166,10004
S760057,40.6430695031,-74.0746870121,10005
S760057,40.6430913911,-74.0747951377,10006
S760057,40.6430693414,-74.0749356444,10007
S760057,40.6430198813,-74.0750184663,10008
S760057,40.6428550934,-74.0751732254,10009
S760057,40.6427754666,-74.0752163759,10010
S760057,40.6426189151,-74.0753675399,10011
S760057,40.6425227864,-74.0754611182,10012
S760057,40.6424596896,-74.0754106001,10013
S760057,40.6422977925,-74.0753419539,10014
S760057,40.6422017229,-74.0753454488,10015
S760057,40.6420369677,-74.0754497588,10016
S760057,40.6419463521,-74.0755073093,10017
S760057,40.6418263373,-74.0756105883,10018
S760057,40.6418263373,-74.0756105883,20001
S760057,40.6416991822,-74.075719624,20002
S760057,40.641512466,-74.0758275107,20003
S760057,40.6412983376,-74.0758813165,20004
S760057,40.6412187319,-74.0758920357,20005
S760057,40.6410650385,-74.0758702414,20006
S760057,40.6397916673,-74.0755553158,20007
S760057,40.6396544638,-74.0755011127,20008
S760057,40.6387358963,-74.0757497707,20009
S760057,40.6387358963,-74.0757497707,30001
S760057,40.6385014501,-74.0758132798,30002
S760057,40.6377465,-74.0760177977,30003
S760057,40.6375002484,-74.0760852549,30004
S760057,40.6375002484,-74.0760852549,40001
S760057,40.6367527082,-74.0762904958,40002
S760057,40.6365606476,-74.0761785827,40003
S760057,40.6359350568,-74.075846394,40004
S760057,40.6358526849,-74.0758895361,40005
S760057,40.6354713099,-74.075662116,40006
S760057,40.6351749494,-74.0755464858,40007
S760057,40.6350714951,-74.075509979,40008
S760057,40.6350714951,-74.075509979,50001
S760057,40.6344559822,-74.0752934686,50002
S760057,40.6342556485,-74.0752391992,50003
S760057,40.6341733075,-74.0752355035,50004
S760057,40.6337423933,-74.0752097976,50005
S760057,40.6334157667,-74.0752058267,50006
S760057,40.6331302151,-74.0753496182,50007
S760057,40.6328704694,-74.0754855114,50008
S760057,40.6328704694,-74.0754855114,60001
S760057,40.6319687718,-74.0759571749,60002
S760057,40.6314608107,-74.0762231997,60003
S760057,40.6313811547,-74.0763095744,60004
S760057,40.6312713203,-74.076374298,60005
S760057,40.630950073,-74.0765360525,60006
S760057,40.6306019675,-74.0766365288,60007
S760057,40.6306019675,-74.0766365288,70001
S760057,40.6301923666,-74.0767549467,70002
S760057,40.6301292415,-74.0767476688,70003
S760057,40.629621512,-74.0766642241,70004
S760057,40.6293435006,-74.0766113064,70005
S760057,40.6293435006,-74.0766113064,80001
S760057,40.6292976685,-74.0766026075,80002
S760057,40.6290698779,-74.0765627173,80003
S760057,40.6286247269,-74.0764829496,80004
S760057,40.6286247269,-74.0764829496,90001
S760057,40.6285429419,-74.0764684456,90002
S760057,40.6278595796,-74.0763343683,90003
S760057,40.6277635433,-74.0762874254,90004
S760057,40.6276620221,-74.0762332713,90005
S760057,40.6271654071,-74.0759445032,90006
S760057,40.6266633089,-74.0756449258,90007
S760057,40.6266633089,-74.0756449258,100001
S760057,40.6266633089,-74.0756449258,100002
S760057,40.6260048232,-74.0752443078,100003
S760057,40.6257726946,-74.0751215633,100004
S760057,40.6257726946,-74.0751215633,110001
S760057,40.625601479,-74.0750313099,110002
S760057,40.625225568,-74.0748399598,110003
S760057,40.6247152161,-74.0745656068,110004
S760057,40.6242241142,-74.0742336418,110005
S760057,40.6236700501,-74.0736386425,110006
S760057,40.6236678556,-74.0736364787,110007
S760057,40.6236678556,-74.0736364787,120001
S760057,40.6231104887,-74.0730508516,120002
S760057,40.6224630457,-74.0725350204,120003
S760057,40.6222159901,-74.0730077264,120004
S760057,40.6222159901,-74.0730077264,130001
S760057,40.621795249,-74.0738130829,130002
S760057,40.6214077508,-74.0745619119,130003
S760057,40.6208745968,-74.0755807307,130004
S760057,40.6201600398,-74.0769559361,130005
S760057,40.6200404888,-74.0771838129,130006
S760057,40.6200404888,-74.0771838129,140001
S760057,40.6197752756,-74.0776903233,140002
S760057,40.619585639,-74.0780539148,140003
S760057,40.6188848035,-74.0793894609,140004
S760057,40.6187146845,-74.0797026373,140005
S760057,40.6187146845,-74.0797026373,150001
S760057,40.6185522599,-74.0800014132,150002
S760057,40.6177884372,-74.0811027111,150003
S760057,40.6175744167,-74.0813877289,150004
S760057,40.6175744167,-74.0813877289,160001
S760057,40.6173103929,-74.0817396805,160002
S760057,40.6165823056,-74.0827437301,160003
S760057,40.6163781691,-74.0830193847,160004
S760057,40.6163781691,-74.0830193847,170001
S760057,40.6162196402,-74.0832331416,170002
S760057,40.6161619423,-74.0833123119,170003
S760057,40.6158102588,-74.0837945272,170004
S760057,40.6156261714,-74.0840500302,170005
S760057,40.6152057804,-74.0846474105,170006
S760057,40.6151041383,-74.0847625412,170007
S760057,40.6149032949,-74.0850324248,170008
S760057,40.6149032949,-74.0850324248,180001
S760057,40.6145821088,-74.0854642355,180002
S760057,40.6140600696,-74.0861731224,180003
S760057,40.6139749002,-74.0862810664,180004
S760057,40.6135470974,-74.0868640012,180005
S760057,40.6135470974,-74.0868640012,190001
S760057,40.6134995636,-74.0869287713,190002
S760057,40.6133072157,-74.0872094583,190003
S760057,40.6132715034,-74.087249031,190004
S760057,40.6129309692,-74.087486301,190005
S760057,40.6122856172,-74.0879140584,190006
S760057,40.6118407299,-74.088216014,190007
S760057,40.6117616388,-74.0882695745,190008
S760057,40.6117616388,-74.0882695745,200001
S760057,40.6116704646,-74.0883310426,200002
S760057,40.6108575938,-74.08886661,200003
S760057,40.6106626136,-74.0889960088,200004
S760057,40.6100007759,-74.0894381214,200005
S760057,40.6099746806,-74.0894636577,200006
S760057,40.6099746806,-74.0894636577,210001
S760057,40.60984695,-74.0895891815,210002
S760057,40.609401889,-74.0901072078,210003
S760057,40.6092288091,-74.0903086606,210004
S760057,40.6091793491,-74.090377023,210005
S760057,40.6091298976,-74.0904345806,210006
S760057,40.6090502335,-74.090517308,210007
S760057,40.6090007876,-74.0905676624,210008
S760057,40.6089513445,-74.0906144152,210009
S760057,40.6088543709,-74.0907190879,210010
S760057,40.6088543709,-74.0907190879,220001
S760057,40.6087782751,-74.0908014592,220002
S760057,40.6086299313,-74.090959724,220003
S760057,40.6082892691,-74.091348221,220004
S760057,40.6081739106,-74.0914453033,220005
S760057,40.6078141741,-74.0916572971,220006
S760057,40.6076933316,-74.0917471677,220007
S760057,40.6074241149,-74.0920313119,220008
S760057,40.6071491311,-74.092318327,220009
S760057,40.6071491311,-74.092318327,230001
S760057,40.6070724872,-74.0923981727,230002
S760057,40.6069351522,-74.0925168295,230003
S760057,40.6067813716,-74.0926066517,230004
S760057,40.6062872167,-74.0927212105,230005
S760057,40.6061829147,-74.0927210657,230006
S760057,40.6059112126,-74.0926810733,230007
S760057,40.6052711905,-74.0926023961,230008
S760057,40.6052711905,-74.0926023961,240001
S760057,40.6051400024,-74.0925863683,240002
S760057,40.6040970927,-74.0924480739,240003
S760057,40.6032296088,-74.0926089276,240004
S760057,40.602928743,-74.0926542456,240005
S760057,40.602928743,-74.0926542456,250001
S760057,40.60249666,-74.0927195476,250002
S760057,40.6018103782,-74.0928230277,250003
S760057,40.6015501486,-74.092851835,250004
S760057,40.6015501486,-74.092851835,260001
S760057,40.6012037244,-74.0928906054,260002
S760057,40.6010884868,-74.0928364285,260003
S760057,40.6009595369,-74.0927678283,260004
S760057,40.6000652625,-74.0921111949,260005
S760057,40.599739327,-74.0919288932,260006
S760057,40.599739327,-74.0919288932,270001
S760057,40.5997168298,-74.0919162586,270002
S760057,40.5992393456,-74.0917787631,270003
S760057,40.5991021578,-74.0917137566,270004
S760057,40.5988084422,-74.091742161,270005
S760057,40.5986217246,-74.0918319288,270006
S760057,40.5985036208,-74.0919289924,270007
S760057,40.5982701562,-74.0921252829,270008
S760057,40.5982701562,-74.0921252829,280001
S760057,40.5980806373,-74.0922849032,280002
S760057,40.5974709488,-74.0927125688,280003
S760057,40.5970804454,-74.0932910493,280004
S760057,40.5970804454,-74.0932910493,290001
S760057,40.5970312546,-74.0933637185,290002
S760057,40.5967454768,-74.0937558137,290003
S760057,40.5965613698,-74.0940076154,290004
S760057,40.5964733832,-74.094194736,290005
S760057,40.5964486122,-74.0942775207,290006
S760057,40.5962943911,-74.0949002492,290007
S760057,40.5961983477,-74.0952025833,290008
S760057,40.5961983477,-74.0952025833,300001
S760057,40.5961925687,-74.0952205793,300002
S760057,40.5959504942,-74.0958611813,300003
S760057,40.5955599066,-74.0968472414,300004
S760057,40.5953647102,-74.097221441,300005
S760057,40.5951728369,-74.0975596355,300006
S760057,40.5951728369,-74.0975596355,310001
S760057,40.5949303817,-74.0979877731,310002
S760057,40.5948809079,-74.0980669175,310003
S760057,40.5944878292,-74.0987360794,310004
S760057,40.5943146511,-74.0990336044,310005
S760057,40.5943146511,-74.0990336044,320001
S760057,40.5940480103,-74.0994915812,320002
S760057,40.5938693335,-74.0997973758,320003
S760057,40.5936494776,-74.1001103084,320004
S760057,40.5933417939,-74.1004159055,320005
S760057,40.5930328111,-74.100636882,320006
S760057,40.5930328111,-74.100636882,330001
S760057,40.59299024,-74.1006674235,330002
S760057,40.5927513358,-74.1007894856,330003
S760057,40.5926524949,-74.1008217423,330004
S760057,40.5925234454,-74.1008719565,330005
S760057,40.5922351758,-74.1009471342,330006
S760057,40.5918755828,-74.1009753954,330007
S760057,40.5918316661,-74.100975329,330008
S760057,40.5913705694,-74.1009422266,330009
S760057,40.5910192676,-74.1009056899,330010
S760057,40.590588388,-74.1008449098,330011
S760057,40.590588388,-74.1008449098,340001
S760057,40.5905280098,-74.1008365374,340002
S760057,40.5902535053,-74.1008649271,340003
S760057,40.5901793801,-74.1008828177,340004
S760057,40.5899404977,-74.1009796704,340005
S760057,40.5893444241,-74.1014936364,340006
S760057,40.5890534996,-74.1017769102,340007
S760057,40.5890534996,-74.1017769102,350001
S760057,40.5887427946,-74.1020795936,350002
S760057,40.5881603048,-74.1027447785,350003
S760057,40.5871492317,-74.1038434908,350004
S760057,40.5871492317,-74.1038434908,360001
S760057,40.5870750494,-74.1039240233,360002
S760057,40.5865008193,-74.104549585,360003
S760057,40.5859237651,-74.1052579382,360004
S760057,40.5854071683,-74.105883569,360005
S760057,40.585125792,-74.1062183056,360006
S760057,40.585125792,-74.1062183056,370001
S760057,40.5848933262,-74.1064947937,370002
S760057,40.5842228562,-74.1072893677,370003
S760057,40.5837628827,-74.1078174938,370004
S760057,40.5837628827,-74.1078174938,380001
S760057,40.5836842967,-74.1079077311,380002
S760057,40.5831511724,-74.1085800955,380003
S760057,40.582678433,-74.1092489478,380004
S760057,40.5824529723,-74.1096553903,380005
S760057,40.582222685,-74.1102277861,380006
S760057,40.582222685,-74.1102277861,390001
S760057,40.5821998482,-74.1102849898,390002
S760057,40.5819081649,-74.1110477231,390003
S760057,40.5817899158,-74.1112779306,390004
S760057,40.5812647532,-74.112209465,390005
S760057,40.5810486432,-74.1125863845,390006
S760057,40.5810486432,-74.1125863845,400001
S760057,40.5808193344,-74.1129863193,400002
S760057,40.5805334643,-74.1134034353,400003
S760057,40.580355935,-74.1136212931,400004
S760057,40.580355935,-74.1136212931,410001
S760057,40.5803136139,-74.1136730609,410002
S760057,40.5800416046,-74.1139497956,410003
S760057,40.5797339124,-74.1142264671,410004
S760057,40.5791761269,-74.1148195005,410005
S760057,40.5789279974,-74.1150933871,410006
S760057,40.5789279974,-74.1150933871,420001
S760057,40.5786293067,-74.1154233427,420002
S760057,40.5784698877,-74.1156426603,420003
S760057,40.5783845778,-74.1158621053,420004
S760057,40.5783180511,-74.116506368,420005
S760057,40.5782572926,-74.1168734492,420006
S760057,40.5781967569,-74.1170209379,420007
S760057,40.5781445178,-74.1171072433,420008
S760057,40.5777131143,-74.117567267,420009
